"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.topic","Answer.relevance.label","Approve","Reject"
"37VUR2VJ7T9X6WJ4Z6OOU65NPUPC1X","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3EF8EXOTTLFN0UN3Z0AC6UE9CP7J1X","AJE69B5L97YTA","Submitted","Sun May 05 03:53:42 PDT 2024","Sun May 05 03:54:43 PDT 2024","Wed May 08 03:54:43 PDT 2024","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","confit file, synaptic package manager, internet connection, xubuntu, linum, 32bit, 386, 64, 64bit, 64bit system","2"
"37VUR2VJ7T9X6WJ4Z6OOU65NPUPC1X","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3FIJLY1B6EOACKK91CUHSS4FMYWFPU","A3APWAX21I89WB","Submitted","Sun May 05 03:52:48 PDT 2024","Sun May 05 04:38:59 PDT 2024","Wed May 08 04:38:59 PDT 2024","","","","2771","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","confit file, synaptic package manager, internet connection, xubuntu, linum, 32bit, 386, 64, 64bit, 64bit system","2"
"3RQVKZ7ZS33YJ064RTGRJ3NEGPC27B","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3E13VNJ1N7FR5J3XHIPCUTZ9ZAII1K","A2NMAOYBBJTO0R","Submitted","Sun May 05 03:53:21 PDT 2024","Sun May 05 03:55:04 PDT 2024","Wed May 08 03:55:04 PDT 2024","","","","103","100% (3/3)","100% (3/3)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Linux","2"
"3RQVKZ7ZS33YJ064RTGRJ3NEGPC27B","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3DBQWDE4YQII72F7FL4G2R87XPH5N5","A2GKYR5YZ6L6WX","Submitted","Sun May 05 03:52:36 PDT 2024","Sun May 05 04:00:01 PDT 2024","Wed May 08 04:00:01 PDT 2024","","","","445","100% (4/4)","100% (4/4)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Linux","4"
"3RQVKZ7ZS33YJ064RTGRJ3NEGPC27B","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3VHHR074HN1766Q5R13YNJIEJ0C7LK","A326YPQEOXXA5V","Submitted","Sun May 05 04:51:58 PDT 2024","Sun May 05 04:59:35 PDT 2024","Wed May 08 04:59:35 PDT 2024","","","","457","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Linux","4"
"3RTFSSG7URQJA1TD9768QFL4FGBWLV","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3QHK8ZVMI62U8ITV4IFESL4A2Q3BLA","A2X52OGT1GI4SJ","Submitted","Sun May 05 03:53:00 PDT 2024","Sun May 05 03:54:09 PDT 2024","Wed May 08 03:54:09 PDT 2024","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Linux","4"
"3RTFSSG7URQJA1TD9768QFL4FGBWLV","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3I7DHKZYG7K6JA2QHXL3UMZYVYV5FY","A2NMAOYBBJTO0R","Submitted","Sun May 05 03:52:25 PDT 2024","Sun May 05 03:54:26 PDT 2024","Wed May 08 03:54:26 PDT 2024","","","","121","100% (3/3)","100% (3/3)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Linux","3"
"3RTFSSG7URQJA1TD9768QFL4FGBWLV","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3CCZ6YKWRR3XI0BDEBLBKQDNS0095A","A3DTPGXKABAFEJ","Submitted","Sun May 05 03:52:53 PDT 2024","Sun May 05 04:08:05 PDT 2024","Wed May 08 04:08:05 PDT 2024","","","","912","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Linux","1 - Not Relevant At All"
"3EQPA8A38NGH96AIH9E2942USTAZJM","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3VW04L3ZLDQWLFDLNXAKSCQPS20XXQ","ASVRLMDNQBUD9","Submitted","Sun May 05 03:51:40 PDT 2024","Sun May 05 03:54:35 PDT 2024","Wed May 08 03:54:35 PDT 2024","","","","175","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Ubuntu, Linux, confit file, irssi, synaptic package manager, Karmic, Windows XP, command, command line, crontab","5 - Highly Relevant"
"3EQPA8A38NGH96AIH9E2942USTAZJM","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3OWEPKL08TWXU6TQ3EJD0BM3OVC7NM","A19NGUFGC7KIGW","Submitted","Sun May 05 03:51:45 PDT 2024","Sun May 05 03:55:11 PDT 2024","Wed May 08 03:55:11 PDT 2024","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Ubuntu, Linux, confit file, irssi, synaptic package manager, Karmic, Windows XP, command, command line, crontab","3"
"3EQPA8A38NGH96AIH9E2942USTAZJM","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","32N49TQG302SLD0XC8HOKJI6B6KAVX","AYX8UM3WV9SLQ","Submitted","Sun May 05 03:52:23 PDT 2024","Sun May 05 04:11:58 PDT 2024","Wed May 08 04:11:58 PDT 2024","","","","1175","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Ubuntu, Linux, confit file, irssi, synaptic package manager, Karmic, Windows XP, command, command line, crontab","3"
