"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.topic","Answer.relevance.label","Approve","Reject"
"3O2Y2UIUD9E6F9P0YIK77RMPV2UFK5","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","3R5F3LQFVM4YW1Z8NOB96KF7LYDOZQ","A1ZALFX17G0DV9","Approved","Thu Apr 18 11:36:06 PDT 2024","Thu Apr 18 11:36:58 PDT 2024","Sun Apr 21 11:36:58 PDT 2024","Sat Apr 20 02:16:35 PDT 2024","","","52","100% (5/5)","100% (5/5)","100% (5/5)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","iSubject","4"
"3O2Y2UIUD9E6F9P0YIK77RMPV2UFK5","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","3RSDURM96U6CFKCEXO6UN1CRB24EYM","A226S9LUL53Q01","Approved","Thu Apr 18 11:40:41 PDT 2024","Thu Apr 18 11:41:21 PDT 2024","Sun Apr 21 11:41:21 PDT 2024","Sat Apr 20 02:16:35 PDT 2024","","","40","100% (7/7)","100% (7/7)","100% (7/7)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","iSubject","4"
"3O2Y2UIUD9E6F9P0YIK77RMPV2UFK5","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","3SNLUL3WOO794H2149W9XBWYOBTLUH","A1XNJ79L33QYGT","Approved","Thu Apr 18 12:36:07 PDT 2024","Thu Apr 18 12:38:54 PDT 2024","Sun Apr 21 12:38:54 PDT 2024","Sat Apr 20 02:16:35 PDT 2024","","","167","100% (8/8)","100% (8/8)","100% (8/8)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","iSubject","5 - Highly Relevant"
"3IKMEYR0MFFMEFDOAN50N8S0MYP2K8","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","3URFVVM16P2T96J5JANI5Q7W3K1UZ9","A22AM327QRSABB","Approved","Thu Apr 18 11:36:56 PDT 2024","Thu Apr 18 11:42:56 PDT 2024","Sun Apr 21 11:42:56 PDT 2024","Sat Apr 20 02:17:28 PDT 2024","","","360","100% (15/15)","100% (15/15)","100% (15/15)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","hold, draw, take in, meet, hit, lead, realise, realize, acquire, aim","3"
"3IKMEYR0MFFMEFDOAN50N8S0MYP2K8","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","3Z4XG4ZF4SB66ECDFPYSCD9WYTC8XB","A52843SHVSRKM","Approved","Thu Apr 18 12:36:32 PDT 2024","Thu Apr 18 12:36:55 PDT 2024","Sun Apr 21 12:36:55 PDT 2024","Sat Apr 20 02:17:28 PDT 2024","","","23","100% (4/4)","100% (4/4)","100% (4/4)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","hold, draw, take in, meet, hit, lead, realise, realize, acquire, aim","3"
"3IKMEYR0MFFMEFDOAN50N8S0MYP2K8","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","3QECW5O0K1LG2FKRCHQSBQEZJ7MT5A","AL42QQ0WUTNJY","Approved","Thu Apr 18 12:35:44 PDT 2024","Thu Apr 18 12:55:50 PDT 2024","Sun Apr 21 12:55:50 PDT 2024","Sat Apr 20 02:17:29 PDT 2024","","","1206","100% (35/35)","100% (35/35)","100% (35/35)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","hold, draw, take in, meet, hit, lead, realise, realize, acquire, aim","2"
"3DZKABX201PDS8Z26K8D1UC3EN9CVD","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","3VW6495TL3KALPT5XPIOU447TE8YYK","A3N9SKYHZCN4TR","Approved","Thu Apr 18 11:36:22 PDT 2024","Thu Apr 18 11:37:59 PDT 2024","Sun Apr 21 11:37:59 PDT 2024","Sat Apr 20 02:14:20 PDT 2024","","","97","100% (1/1)","100% (1/1)","100% (1/1)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","Battleground","5 - Highly Relevant"
"3DZKABX201PDS8Z26K8D1UC3EN9CVD","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","33OOO72IV15110T6RRD0PWK9BO8TCI","ALWYZOTS2TNRL","Approved","Thu Apr 18 11:35:46 PDT 2024","Thu Apr 18 11:44:54 PDT 2024","Sun Apr 21 11:44:54 PDT 2024","Sat Apr 20 02:14:20 PDT 2024","","","548","100% (2/2)","100% (2/2)","100% (2/2)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","Battleground","1 - Not Relevant At All"
"3DZKABX201PDS8Z26K8D1UC3EN9CVD","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","3QXNC7EIP2FYNTPCH5FZ3VHW8S9906","A2RIDT5SZESV21","Approved","Thu Apr 18 11:36:27 PDT 2024","Thu Apr 18 12:01:30 PDT 2024","Sun Apr 21 12:01:30 PDT 2024","Sat Apr 20 02:14:20 PDT 2024","","","1503","100% (26/26)","100% (26/26)","100% (26/26)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","Battleground","3"
"3GS542CVKE7UWGDKO9G9V6HWVE459I","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","3SNVL38CIOC2YH3JXIZ8O5XDSBICKW","AUIRY42QWTHEO","Rejected","Thu Apr 18 11:36:59 PDT 2024","Thu Apr 18 11:39:34 PDT 2024","Sun Apr 21 11:39:34 PDT 2024","","Sat Apr 20 01:35:46 PDT 2024","Failed multiple attention checks (obvious choices to a human worker)","155","0% (0/31)","0% (0/31)","0% (0/31)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","Sports","5 - Highly Relevant"
"3GS542CVKE7UWGDKO9G9V6HWVE459I","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","35GMH2SV3Y10L68CR1XWLAEPXS5EOB","A9K0CV70JWG1W","Approved","Thu Apr 18 11:36:44 PDT 2024","Thu Apr 18 11:44:02 PDT 2024","Sun Apr 21 11:44:02 PDT 2024","Sat Apr 20 02:14:23 PDT 2024","","","438","100% (13/13)","100% (13/13)","100% (13/13)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","Sports","1 - Not Relevant At All"
"3GS542CVKE7UWGDKO9G9V6HWVE459I","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","3C8HJ7UOPREAWYEWA8WWEGQ2QY9MZK","A47LXYTWFIB6F","Approved","Thu Apr 18 12:37:14 PDT 2024","Thu Apr 18 12:57:16 PDT 2024","Sun Apr 21 12:57:16 PDT 2024","Sat Apr 20 02:14:23 PDT 2024","","","1202","100% (6/6)","100% (6/6)","100% (6/6)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","Sports","3"
"3GS542CVKE7UWGDKO9G9V6HWVE459I","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:38 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:38 PDT 2024","","","32XVDSJFPJHKQNBKL1NIR5GV5YW2MW","A19940RY4CF491","Submitted","Sat Apr 20 01:37:34 PDT 2024","Sat Apr 20 02:32:11 PDT 2024","Tue Apr 23 02:32:11 PDT 2024","","","","3277","0% (0/0)","0% (0/0)","0% (0/0)","Jacques,<br />Still trying to close the loop on the $15,000 of extensions.  Assuming that <br />it is worked out today or tomorrow, I would like to get whatever documents <br />need to be<br />completed to convey the partnership done.  I need to work with the engineer <br />and architect to get things moving.  I am planning on  writing a personal <br />check to the engineer while I am setting up new accounts.  Let me know if <br />there is a reason I should not do this.<br />Thanks for all your help so far.  Between your connections and expertise in <br />structuring the loan, you saved us from getting into a bad deal.<br />Phillip<br />","Sports","3"
